Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,exponential,0.0,40,175,CRITICALPATHREVERSE,356.97,48, 53, 79, 44, 47, 57, 0, 0, 24, 33, 0, 57, 46, 32, 0, 79, 0, 89, 47, 36, 0, 61, 50, 33, 0, 0, 85,{c5.2xlarge=48; c5.xlarge=53; c5a.2xlarge=79; c5a.xlarge=44; d3.2xlarge=47; d3.xlarge=57; i3.2xlarge=0; i3.large=0; i3.xlarge=24; m5.2xlarge=33; m5.large=0; m5.xlarge=57; m5a.2xlarge=46; m5a.large=32; m5a.xlarge=0; m5zn.2xlarge=79; m5zn.large=0; m5zn.xlarge=89; r5.2xlarge=47; r5.large=36; r5.xlarge=0; r5a.2xlarge=61; r5a.large=50; r5a.xlarge=33; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=85},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=3; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=3}
viralrecon,exponential,0.0,40,175,RESHIV2,356.97,47, 67, 100, 49, 47, 63, 0, 0, 30, 31, 0, 47, 41, 26, 0, 66, 0, 91, 59, 32, 0, 41, 47, 29, 0, 0, 87,{c5.2xlarge=47; c5.xlarge=67; c5a.2xlarge=100; c5a.xlarge=49; d3.2xlarge=47; d3.xlarge=63; i3.2xlarge=0; i3.large=0; i3.xlarge=30; m5.2xlarge=31; m5.large=0; m5.xlarge=47; m5a.2xlarge=41; m5a.large=26; m5a.xlarge=0; m5zn.2xlarge=66; m5zn.large=0; m5zn.xlarge=91; r5.2xlarge=59; r5.large=32; r5.xlarge=0; r5a.2xlarge=41; r5a.large=47; r5a.xlarge=29; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=87},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=3; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=3}
viralrecon,exponential,0.0,40,175,RESHIV3,356.97,45, 57, 86, 48, 48, 55, 0, 0, 26, 35, 0, 45, 46, 29, 0, 72, 0, 95, 61, 39, 0, 45, 48, 25, 0, 0, 95,{c5.2xlarge=45; c5.xlarge=57; c5a.2xlarge=86; c5a.xlarge=48; d3.2xlarge=48; d3.xlarge=55; i3.2xlarge=0; i3.large=0; i3.xlarge=26; m5.2xlarge=35; m5.large=0; m5.xlarge=45; m5a.2xlarge=46; m5a.large=29; m5a.xlarge=0; m5zn.2xlarge=72; m5zn.large=0; m5zn.xlarge=95; r5.2xlarge=61; r5.large=39; r5.xlarge=0; r5a.2xlarge=45; r5a.large=48; r5a.xlarge=25; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=95},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=3; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=3}
viralrecon,exponential,0.0,40,175,RESHIMAX,356.97,46, 70, 80, 49, 55, 64, 0, 0, 26, 30, 0, 54, 40, 24, 0, 78, 0, 89, 44, 30, 0, 52, 55, 27, 0, 0, 87,{c5.2xlarge=46; c5.xlarge=70; c5a.2xlarge=80; c5a.xlarge=49; d3.2xlarge=55; d3.xlarge=64; i3.2xlarge=0; i3.large=0; i3.xlarge=26; m5.2xlarge=30; m5.large=0; m5.xlarge=54; m5a.2xlarge=40; m5a.large=24; m5a.xlarge=0; m5zn.2xlarge=78; m5zn.large=0; m5zn.xlarge=89; r5.2xlarge=44; r5.large=30; r5.xlarge=0; r5a.2xlarge=52; r5a.large=55; r5a.xlarge=27; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=87},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=3; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=3}
viralrecon,exponential,0.0,40,175,RESHIFCFS,356.97,43, 74, 89, 50, 48, 55, 0, 0, 28, 30, 0, 54, 39, 31, 0, 72, 0, 94, 54, 34, 0, 46, 39, 28, 0, 0, 92,{c5.2xlarge=43; c5.xlarge=74; c5a.2xlarge=89; c5a.xlarge=50; d3.2xlarge=48; d3.xlarge=55; i3.2xlarge=0; i3.large=0; i3.xlarge=28; m5.2xlarge=30; m5.large=0; m5.xlarge=54; m5a.2xlarge=39; m5a.large=31; m5a.xlarge=0; m5zn.2xlarge=72; m5zn.large=0; m5zn.xlarge=94; r5.2xlarge=54; r5.large=34; r5.xlarge=0; r5a.2xlarge=46; r5a.large=39; r5a.xlarge=28; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=92},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=0; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=2; m5zn.large=0; m5zn.xlarge=3; r5.2xlarge=3; r5.large=1; r5.xlarge=0; r5a.2xlarge=4; r5a.large=4; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=3}
viralrecon,exponential,0.0,40,176,MINMIN,356.97,0, 61, 0, 0, 101, 44, 61, 10, 110, 0, 0, 81, 0, 82, 1, 14, 112, 29, 122, 63, 0, 0, 0, 48, 0, 61, 0,{c5.2xlarge=0; c5.xlarge=61; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=44; i3.2xlarge=61; i3.large=10; i3.xlarge=110; m5.2xlarge=0; m5.large=0; m5.xlarge=81; m5a.2xlarge=0; m5a.large=82; m5a.xlarge=1; m5zn.2xlarge=14; m5zn.large=112; m5zn.xlarge=29; r5.2xlarge=122; r5.large=63; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,MAXMIN,356.97,0, 61, 0, 0, 101, 44, 61, 10, 110, 0, 0, 83, 0, 82, 1, 14, 112, 29, 122, 61, 0, 0, 0, 48, 0, 61, 0,{c5.2xlarge=0; c5.xlarge=61; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=44; i3.2xlarge=61; i3.large=10; i3.xlarge=110; m5.2xlarge=0; m5.large=0; m5.xlarge=83; m5a.2xlarge=0; m5a.large=82; m5a.xlarge=1; m5zn.2xlarge=14; m5zn.large=112; m5zn.xlarge=29; r5.2xlarge=122; r5.large=61; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,MCT,356.97,0, 61, 0, 0, 101, 44, 61, 10, 110, 0, 0, 81, 0, 82, 1, 16, 112, 29, 122, 61, 0, 0, 0, 48, 0, 61, 0,{c5.2xlarge=0; c5.xlarge=61; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=44; i3.2xlarge=61; i3.large=10; i3.xlarge=110; m5.2xlarge=0; m5.large=0; m5.xlarge=81; m5a.2xlarge=0; m5a.large=82; m5a.xlarge=1; m5zn.2xlarge=16; m5zn.large=112; m5zn.xlarge=29; r5.2xlarge=122; r5.large=61; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,ROUNDROBIN,356.97,0, 61, 0, 0, 101, 44, 61, 10, 110, 0, 0, 83, 0, 82, 1, 14, 112, 29, 122, 61, 0, 0, 0, 48, 0, 61, 0,{c5.2xlarge=0; c5.xlarge=61; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=44; i3.2xlarge=61; i3.large=10; i3.xlarge=110; m5.2xlarge=0; m5.large=0; m5.xlarge=83; m5a.2xlarge=0; m5a.large=82; m5a.xlarge=1; m5zn.2xlarge=14; m5zn.large=112; m5zn.xlarge=29; r5.2xlarge=122; r5.large=61; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,STATIC,356.97,0, 61, 0, 0, 101, 44, 61, 10, 110, 0, 0, 83, 0, 82, 1, 14, 112, 29, 122, 61, 0, 0, 0, 48, 0, 61, 0,{c5.2xlarge=0; c5.xlarge=61; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=101; d3.xlarge=44; i3.2xlarge=61; i3.large=10; i3.xlarge=110; m5.2xlarge=0; m5.large=0; m5.xlarge=83; m5a.2xlarge=0; m5a.large=82; m5a.xlarge=1; m5zn.2xlarge=14; m5zn.large=112; m5zn.xlarge=29; r5.2xlarge=122; r5.large=61; r5.xlarge=0; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=61; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,NOML,356.97,0, 51, 48, 48, 45, 32, 50, 25, 39, 37, 0, 51, 0, 43, 22, 86, 101, 40, 65, 60, 29, 0, 0, 58, 0, 36, 34,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=48; c5a.xlarge=48; d3.2xlarge=45; d3.xlarge=32; i3.2xlarge=50; i3.large=25; i3.xlarge=39; m5.2xlarge=37; m5.large=0; m5.xlarge=51; m5a.2xlarge=0; m5a.large=43; m5a.xlarge=22; m5zn.2xlarge=86; m5zn.large=101; m5zn.xlarge=40; r5.2xlarge=65; r5.large=60; r5.xlarge=29; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=58; z1d.2xlarge=0; z1d.large=36; z1d.xlarge=34},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,CUSTOMCLUSTERNOML,356.97,0, 47, 39, 26, 61, 44, 86, 24, 39, 39, 0, 72, 0, 38, 35, 97, 52, 47, 68, 39, 41, 0, 0, 32, 0, 27, 47,{c5.2xlarge=0; c5.xlarge=47; c5a.2xlarge=39; c5a.xlarge=26; d3.2xlarge=61; d3.xlarge=44; i3.2xlarge=86; i3.large=24; i3.xlarge=39; m5.2xlarge=39; m5.large=0; m5.xlarge=72; m5a.2xlarge=0; m5a.large=38; m5a.xlarge=35; m5zn.2xlarge=97; m5zn.large=52; m5zn.xlarge=47; r5.2xlarge=68; r5.large=39; r5.xlarge=41; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=32; z1d.2xlarge=0; z1d.large=27; z1d.xlarge=47},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,TEXTDISTANCE,356.97,0, 37, 34, 40, 51, 36, 57, 36, 51, 36, 0, 69, 0, 47, 34, 94, 66, 43, 60, 59, 35, 0, 0, 53, 0, 24, 38,{c5.2xlarge=0; c5.xlarge=37; c5a.2xlarge=34; c5a.xlarge=40; d3.2xlarge=51; d3.xlarge=36; i3.2xlarge=57; i3.large=36; i3.xlarge=51; m5.2xlarge=36; m5.large=0; m5.xlarge=69; m5a.2xlarge=0; m5a.large=47; m5a.xlarge=34; m5zn.2xlarge=94; m5zn.large=66; m5zn.xlarge=43; r5.2xlarge=60; r5.large=59; r5.xlarge=35; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=53; z1d.2xlarge=0; z1d.large=24; z1d.xlarge=38},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,CRITICALPATH,356.97,0, 47, 47, 41, 52, 42, 36, 31, 52, 28, 0, 48, 0, 37, 34, 97, 94, 43, 59, 61, 27, 0, 0, 43, 0, 41, 40,{c5.2xlarge=0; c5.xlarge=47; c5a.2xlarge=47; c5a.xlarge=41; d3.2xlarge=52; d3.xlarge=42; i3.2xlarge=36; i3.large=31; i3.xlarge=52; m5.2xlarge=28; m5.large=0; m5.xlarge=48; m5a.2xlarge=0; m5a.large=37; m5a.xlarge=34; m5zn.2xlarge=97; m5zn.large=94; m5zn.xlarge=43; r5.2xlarge=59; r5.large=61; r5.xlarge=27; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=41; z1d.xlarge=40},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,CRITICALPATHREVERSE,356.97,0, 47, 38, 39, 38, 39, 33, 30, 49, 34, 0, 48, 0, 36, 29, 98, 126, 41, 65, 55, 35, 0, 0, 42, 0, 43, 35,{c5.2xlarge=0; c5.xlarge=47; c5a.2xlarge=38; c5a.xlarge=39; d3.2xlarge=38; d3.xlarge=39; i3.2xlarge=33; i3.large=30; i3.xlarge=49; m5.2xlarge=34; m5.large=0; m5.xlarge=48; m5a.2xlarge=0; m5a.large=36; m5a.xlarge=29; m5zn.2xlarge=98; m5zn.large=126; m5zn.xlarge=41; r5.2xlarge=65; r5.large=55; r5.xlarge=35; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=42; z1d.2xlarge=0; z1d.large=43; z1d.xlarge=35},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,RESHIV2,356.97,0, 40, 43, 41, 49, 46, 47, 32, 34, 28, 0, 54, 0, 35, 25, 86, 110, 42, 55, 55, 36, 0, 0, 53, 0, 47, 42,{c5.2xlarge=0; c5.xlarge=40; c5a.2xlarge=43; c5a.xlarge=41; d3.2xlarge=49; d3.xlarge=46; i3.2xlarge=47; i3.large=32; i3.xlarge=34; m5.2xlarge=28; m5.large=0; m5.xlarge=54; m5a.2xlarge=0; m5a.large=35; m5a.xlarge=25; m5zn.2xlarge=86; m5zn.large=110; m5zn.xlarge=42; r5.2xlarge=55; r5.large=55; r5.xlarge=36; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=53; z1d.2xlarge=0; z1d.large=47; z1d.xlarge=42},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,RESHIV3,356.97,0, 41, 39, 41, 42, 45, 40, 24, 46, 32, 0, 53, 0, 30, 23, 100, 127, 46, 65, 48, 34, 0, 0, 41, 0, 41, 42,{c5.2xlarge=0; c5.xlarge=41; c5a.2xlarge=39; c5a.xlarge=41; d3.2xlarge=42; d3.xlarge=45; i3.2xlarge=40; i3.large=24; i3.xlarge=46; m5.2xlarge=32; m5.large=0; m5.xlarge=53; m5a.2xlarge=0; m5a.large=30; m5a.xlarge=23; m5zn.2xlarge=100; m5zn.large=127; m5zn.xlarge=46; r5.2xlarge=65; r5.large=48; r5.xlarge=34; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=41; z1d.2xlarge=0; z1d.large=41; z1d.xlarge=42},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,RESHIMAX,356.97,0, 47, 41, 41, 47, 38, 50, 23, 36, 28, 0, 57, 0, 37, 30, 83, 117, 48, 58, 53, 30, 0, 0, 50, 0, 43, 43,{c5.2xlarge=0; c5.xlarge=47; c5a.2xlarge=41; c5a.xlarge=41; d3.2xlarge=47; d3.xlarge=38; i3.2xlarge=50; i3.large=23; i3.xlarge=36; m5.2xlarge=28; m5.large=0; m5.xlarge=57; m5a.2xlarge=0; m5a.large=37; m5a.xlarge=30; m5zn.2xlarge=83; m5zn.large=117; m5zn.xlarge=48; r5.2xlarge=58; r5.large=53; r5.xlarge=30; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=50; z1d.2xlarge=0; z1d.large=43; z1d.xlarge=43},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,176,RESHIFCFS,356.97,0, 44, 40, 46, 50, 35, 44, 31, 45, 28, 0, 53, 0, 30, 32, 96, 107, 40, 58, 58, 41, 0, 0, 45, 0, 38, 39,{c5.2xlarge=0; c5.xlarge=44; c5a.2xlarge=40; c5a.xlarge=46; d3.2xlarge=50; d3.xlarge=35; i3.2xlarge=44; i3.large=31; i3.xlarge=45; m5.2xlarge=28; m5.large=0; m5.xlarge=53; m5a.2xlarge=0; m5a.large=30; m5a.xlarge=32; m5zn.2xlarge=96; m5zn.large=107; m5zn.xlarge=40; r5.2xlarge=58; r5.large=58; r5.xlarge=41; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=45; z1d.2xlarge=0; z1d.large=38; z1d.xlarge=39},{c5.2xlarge=0; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=3; i3.large=1; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=4; m5zn.xlarge=1; r5.2xlarge=3; r5.large=2; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=1}
viralrecon,exponential,0.0,40,177,MINMIN,356.97,101, 0, 0, 200, 60, 8, 0, 5, 73, 61, 0, 2, 61, 0, 59, 0, 14, 0, 3, 0, 52, 117, 0, 0, 21, 105, 58,{c5.2xlarge=101; c5.xlarge=0; c5a.2xlarge=0; c5a.xlarge=200; d3.2xlarge=60; d3.xlarge=8; i3.2xlarge=0; i3.large=5; i3.xlarge=73; m5.2xlarge=61; m5.large=0; m5.xlarge=2; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=59; m5zn.2xlarge=0; m5zn.large=14; m5zn.xlarge=0; r5.2xlarge=3; r5.large=0; r5.xlarge=52; r5a.2xlarge=117; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=21; z1d.large=105; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=2; c5a.xlarge=4; d3.2xlarge=2; d3.xlarge=1; i3.2xlarge=0; i3.large=1; i3.xlarge=4; m5.2xlarge=3; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=0; r5.xlarge=1; r5a.2xlarge=2; r5a.large=1; r5a.xlarge=0; z1d.2xlarge=1; z1d.large=4; z1d.xlarge=2}
